,word,freq
14899,kun-soatim,1
14900,tonib,1
14901,tavbatazarrumni,1
14902,qoldirayotirman,1
14565,e’tib,1
14563,maqsadlarimizdandir,1
15071,qolaverdi,1
14219,abadiyligimizning,1
14221,yuritish,1
14222,maroqli,1
14223,mo‘‘jizasiga,1
14224,ayollarda,1
14225,eksperimentlaringizni,1
14226,o‘zligimizga,1
14227,nojoiz,1
14228,tazyiq,1
14229,ko‘rsatayotirsiz,1
14230,osmondanturib,1
14231,olmoqchisiz,1
14232,yuritmang,1
14233,yiroqdasiz,1
14234,minishga,1
14235,haqlidirlar,1
14236,nazarimni,1
14237,qo‘yyapman,1
14238,taomil,1
14239,boshqaruvchining,1
14240,odob-axloqi,1
14241,kirdikorlaringizga,1
14242,bildirmasdan,1
14244,niyatlarni,1
14220,qildik,1
14218,o‘ldirgan,1
14246,o‘zingizning,1
14217,kechirimso‘rayman,1
14192,zaifligimiz,1
14193,injiqliklarimiz,1
14194,o‘giraversak,1
14195,qolaveradigan,1
14196,abadiylikdan,1
14198,mavjudotlarning,1
14199,maqomini,1
14200,urmayapmizmi,1
14202,yo‘lidir,1
14203,qamrovli,1
14204,oqimida,1
14205,sivilizatsiyaning,1
14206,bilimlar,1
14207,abadiyligidadir,1
14208,manfaatimiz,1
14209,xilof,1
14210,bilimga,1
14211,bersak,1
14212,chapbergan,1
14213,bo‘lmasmikinmiz,1
14214,konferentsiyada,1
14215,etayotganlardan,1
14216,yuritganim,1
14245,ko‘zlamang,1
14248,kalondimog‘ligingiz,1
14190,ocha,1
14277,tiling,1
14279,quturishiga,1
14280,kimki,1
14281,ismi-sharifini,1
14282,gazetasini,1
14283,agentligini,1
14285,tortishni,1
14286,falsafaning,1
14287,tajribasidan,1
14288,a’lo,1
14290,qo‘yishmadi,1
14291,mazasi,1
14293,tasvir,1
14295,ketdingiz,1
14297,skafandri,1
14298,tindi,1
14300,skafandrni,1
14301,kiya,1
14302,paytidan,1
14303,foydalandi,1
14304,solishlaringizni,1
14305,o‘rnatuvchilarning,1
14306,burchlarim,1
14307,huquqlarim,1
14278,bormaydi,1
14276,atashga,1
14249,ahlini,1
14275,ketganligi,1
14252,shakkoklikemasmi,1
14253,ruhoniylari,1
14254,qudratiga,1
14255,shak,1
14256,keltirmayapsizmi,1
14257,injilda,1
14258,deyilgan-ku,1
14259,pisandasiz,1
14260,etdingiz,1
14261,do‘zaxi,1
14262,qilmadingizmi,1
14263,qildingiz,1
14264,millionli,1
14265,auditoriya,1
14266,ifodalaydigan,1
14267,buqandaydir,1
14268,mikrofonlarga,1
14269,otilar,1
14270,qo‘llari,1
14271,o‘qtalar,1
14272,bosiqlik,1
14273,asabdan,1
14274,tortishib,1
14191,emasmikinmiz,1
14189,bilimimiz,1
14310,ettirishni,1
14097,bilaveraman,1
14100,dunyomizdan,1
14101,qo‘ymoqchi,1
14102,emasmisiz,1
14103,hamdard,1
14104,bo‘lishdir,1
14105,uchrashuvimizni,1
14106,munosabatlarni,1
14107,aniqlashdan,1
14108,boshlamaylik,1
14109,to‘n,1
14110,kiydirishni,1
14111,ettirib,1
14112,jiddiyroq,1
14115,faoliyatingiz,1
14117,yig‘ilganmiz,1
14118,boshlashuchun,1
14119,ishtirokchilarni,1
14120,tanishtirib,1
14122,zo‘rlari,1
14123,teleko‘rsatuv,1
14125,shermetman,1
14126,telealoqada,1
14127,nomlari,1
14098,gapirasiz,1
14096,ko‘rmaganlar,1
14129,tanishtiradi,1
14095,menimaqbul,1
14070,qovog‘i,1
14071,jozibador,1
14072,tuyulardi,1
14073,lahzalarida,1
14075,oladimiyo‘qmi,1
14076,bezovtalangan,1
14077,tilda,1
14078,yoza,1
14079,olmasligi,1
14080,mumkin-ku,1
14081,iboralarini,1
14082,eshitiboq,1
14083,rossiyalik,1
14084,talaffuzini,1
14085,olarkan,1
14086,vajindek,1
14088,bo‘larmikan,1
14089,labbay,1
14090,deyavering,1
14091,birodarman,1
14092,birodarlashishni,1
14093,xohlashmasa-chi,1
14094,qochiriq,1
14128,sababchisiz,1
14131,teletranslyatsiya,1
14188,takomillashibboradigan,1
14161,aybim,1
14163,qilinishiga,1
14164,oldilaringizda,1
14165,tiriltirib,1
14166,qandi,1
14167,savollaringizga,1
14168,ulgurmasligim,1
14169,so‘rayman.men,1
14170,yashaysizlar,1
14171,yashamoq,1
14172,javoblarni,1
14173,tushuninglar,1
14174,topsangizlar,1
14175,kechiringlar,1
14176,kashfiyotlarimni,1
14177,mulkiga,1
14178,aylantirgan,1
14179,bunishon-shuhrat,1
14180,nafsoniyat,1
14181,agarmen,1
14182,qilmaganimda,1
14183,oqibatsiz,1
14184,ketaverishi,1
14186,yashayverishi,1
14162,hamfikrimning,1
14160,buham,1
14132,qilingansaylovoldi,1
14158,o‘ldirilishining,1
14133,mitingidan,1
14135,daqiqani,1
14137,imkoniyatini,1
14138,aqlidroklarida,1
14139,yolqinlarining,1
14140,yong‘inni,1
14141,oldirdim,1
14142,mash’alani,1
14143,bid’atchilarni,1
14144,gulxandayoqish,1
14145,dillarini,1
14146,yoritaman,1
14147,zulmatga,1
14148,yoshimda,1
14149,soddadillikdir,1
14150,yanglishibman,1
14151,yorishishi,1
14152,g‘ulg‘ulaga,1
14153,televizorimning,1
14154,uchrashaman,1
14155,so‘zlashaman,1
14156,hovlisida,1
14157,vahshiylarcha,1
14308,navbatda,1
14311,bersangiz,1
14562,niyatlarimizu,1
14467,tyananmenning,1
14469,osing,1
14470,sharhlovchi,1
14471,so‘zma-so‘z,1
14472,keltiraman,1
14473,dushmani,1
14475,tashlanadigan,1
14476,bo‘zdek,1
14477,oqargan,1
14478,moskvani,1
14479,gulxanlar,1
14480,qichqirmoqda,1
14481,olovlangan,1
14482,tushab,1
14483,tortayotgan,1
14484,ustidau,1
14485,sharining,1
14486,shahd,1
14487,berlin,1
14488,varshava,1
14489,monreal,1
14490,rio-de-janeyrodeya,1
14491,buyruqlar,1
14493,hukmlar,1
14468,ovoziga,1
14466,bostirish,1
14495,qulog‘imiz,1
14465,g‘alayonlarini,1
14439,ko‘zimiz,1
14441,nuqtalarida,1
14442,munosabatibilan,1
14443,tanishaylik,1
14444,dasturiga,1
14445,monitorni,1
14446,ishlatinglar,1
14447,boshladik,1
14449,maydonidan,1
14450,ko‘rsatinglar,1
14451,poytaxti,1
14452,pekin,1
14453,binoning,1
14454,mao,1
14455,szedunning,1
14456,ma’noli,1
14457,arosat,1
14458,ummonini,1
14459,xitoylar,1
14461,jazavabilan,1
14462,sharhlovchining,1
14463,1989,1
14464,talabalar,1
14494,tomondagi,1
14497,bamaylixotirlik,1
14436,qilinayotir,1
14532,shungaxursandmanki,1
14534,tavba-tazarrumning,1
14535,turganiga,1
14536,barobarida,1
14537,g‘azabi,1
14539,so‘zlaringiz,1
14540,qilmishim,1
14541,uncha-munchalardan,1
14542,bermog‘im,1
14543,kashfiyotimni,1
14544,aylagunday,1
14545,g‘oyalarimni,1
14546,bilguday,1
14547,murodimga,1
14548,yetishishimga,1
14549,yeb,1
14553,sog‘inmoqchi,1
14554,ojizmiz,1
14555,fenomenidan,1
14556,fikrimdan,1
14557,vozkechmayman,1
14559,borishidan,1
14560,o‘zlarimizning,1
14561,qilmish-qidirmishlarimizdan,1
14533,damlarida,1
14531,qilmish,1
14498,qomatini,1
14530,gunohkorman,1
14500,amaldagi,1
14501,demokratiyani,1
14502,ko‘rgach,1
14503,shermetning,1
14504,tepakali,1
14505,zafarli,1
14506,yarqiraganday,1
14507,ko‘ngilimga,1
14508,afti-angoridan,1
14509,jazm,1
14511,reportaj,1
14512,uyushtirdingiz,1
14513,shubhaga,1
14514,halokatdan,1
14516,haqidagiishoralariga,1
14517,biringizni,1
14519,chiqarishdir,1
14521,urinishlarimdan,1
14522,zamondoshlarning,1
14523,chaqiriqlarimga,1
14526,olayotirsiz,1
14528,o‘ldirilishiga,1
14529,g‘alayon,1
14437,sayyoramizda,1
14435,burchaklaridagi,1
14312,aytadiganingizni,1
14341,shaklidan,1
14343,chaqiraman,1
14345,amaliylikni,1
14346,haqiqatingiz,1
14347,jasoratingiz,1
14348,qimirlatdi,1
14349,jilmayib,1
14350,jasoratga,1
14351,jimlikdan,1
14352,foydalanibdona-dona,1
14353,gapirmay,1
14354,jasoratli,1
14355,hisoblayman,1
14356,kelaylik,1
14357,zamondoshimiz,1
14360,baholagan,1
14361,buhaqda,1
14363,haqdagi,1
14364,deyishdan,1
14365,yiroqman,1
14366,manfaatlarimiz,1
14367,muammosini,1
14368,etishimiz,1
14369,insofdan,1
14342,uzoqroq,1
14340,siyosatimizdan,1
14372,ayollardan,1
14339,vasvasalaridan,1
14313,oldingiz,1
14314,uchrashuvlariga,1
14316,savol-javob,1
14317,kasbga,1
14318,chalinmadi,1
14319,hissiyot,1
14320,mantiqni,1
14321,konferentsiyalarida,1
14322,ko‘rmaganman,1
14323,fors,1
14325,mavzularni,1
14326,ashula,1
14327,aytayotganga,1
14328,chiqarishayotir,1
14330,zaldagilargagina,1
14331,fikringizni,1
14332,o‘tkazmoqchi,1
14333,bo‘lasiz,1
14334,ishtirokchilarini,1
14335,huquqidan,1
14336,ommasiga,1
14337,himoyachisi,1
14338,bo‘libchiqish,1
14370,o‘zo‘zimizga,1
14373,kechirasiz-u,1
14434,konferentsiyamiz,1
14407,aytmoqchiman,1
14409,qilmoqdasiz,1
14410,eynshteyn,1
14411,nisbiylik,1
14412,nazariyasini,1
14413,majburiy,1
14415,basho-rat,1
14417,aql-zakovat,1
14418,quyoshning,1
14419,bo‘lmaganiday,1
14420,o‘z-o‘zimizga,1
14421,aytishimiz,1
14422,buyonhayotning,1
14423,ko‘tardi-da,1
14424,kommutator,1
14425,tayyormisiz,1
14426,qo‘yar-qo‘ymasdan,1
14427,safsatangizga,1
14428,jamoatchilikning,1
14429,javobini,1
14430,xohlaysizmi,1
14431,qilmoqchimisiz,1
14432,tutayotirsiz,1
14433,sadoni,1
14408,berishimni,1
14406,buyukligini,1
14374,faol,1
14405,kashfiyotidir,1
14375,qolmadingizmi,1
14378,kutmoqdasiz,1
14380,o‘takasini,1
14381,ilojsiz-umidsiz,1
14382,solishda,1
14383,etayotganingiz,1
14384,gazetxonlar,1
14386,ikkalangiz,1
14390,bo‘layapsanlar,1
14391,qilishganda,1
14392,ruhlar,1
14393,so‘rashyapti,1
14394,hammamizni,1
14395,haqidagina,1
14396,tortayotirmiz,1
14397,yolg‘onni,1
14398,embrionlarga,1
14399,oson-da,1
14400,ajdodlarimiz,1
14401,gunohkormiz,1
14402,tinglashga,1
14403,qilinishga,1
14404,muhtojdir,1
15070,bilganmikin,1
15072,ochmadi,1
16049,suhbatdoshini,1
15727,bolta,1
15730,chidadi,1
15731,fidoiylik,1
15732,xotiningning,1
15733,his-tuyg‘ulari,1
15734,fikr-mulohazalari,1
15735,qilayotirsanmi-yo‘qmi,1
15736,berishgaharakat,1
15737,"qilmading,bu",1
15738,ko‘rmading,1
15739,yurganlaringdan,1
15740,erishganingdan,1
15741,ko‘zlayotganingdan,1
15742,topgach,1
15743,yig‘ladi,1
15744,uzoq-uzoqlarga,1
15745,markazlarida,1
15746,professorlar,1
15747,qadrlanadigan,1
15748,moskvadagidan,1
15749,maosh,1
15750,tomonlarda,1
15751,teatrlardan,1
15752,boshlashni,1
15728,risoladagi,1
15726,ildiziga,1
15754,tavallolarini,1
15725,hayotingning,1
15700,nigohdan,1
15701,birdanvabodan,1
15702,viloyat,1
15703,teatrlari,1
15705,kampirlar,1
15706,roliga,1
15707,kechirgandan,1
15708,yo‘qotmading,1
15709,tushmading,1
15710,alanglab,1
15711,qolmading,1
15712,ketmading,1
15713,tadqiqotlaringning,1
15714,ma’nosini,1
15715,chaqishga,1
15716,urinmadi,1
15718,bilmadi,1
15719,maqsadlardan,1
15720,muhitda,1
15721,qadrdon,1
15722,yostiqqa,1
15723,turganingda,1
15724,afsuslanding,1
15753,rafiqangning,1
15755,ayolingning,1
15698,yetkazmas,1
15782,axloqqa,1
15784,qaramaydiganini,1
15785,tanlabolasan,1
15786,imtiyozli,1
15787,feodallar,1
15788,xiyobonida,1
15789,atomchilarning,1
15790,hovlilari,1
15791,biqinidagi,1
15792,akademiklarga,1
15793,toq-ravoqingga,1
15794,kelasan,1
15795,rejalaring,1
15796,o‘shondog‘icha,1
15797,uylanishdan,1
15798,tashvishlaring,1
15799,ortar,1
15800,hayoting,1
15801,manashu,1
15805,diqqat-e’tiborida,1
15806,turarding,1
15808,maqtovga,1
15809,sazovor,1
15810,tajribangda,1
15783,kelish-kelmasligiga,1
15781,pokdomon,1
15756,eksperimentlaringdan,1
15780,yoqqanini,1
15757,soddalarcha,1
15758,qo‘rqishi,1
15759,injiqliklari,1
15760,chivin,1
15761,chaqqancha,1
15762,etmadi,1
15763,yumushlardan,1
15764,kechishni,1
15765,xohlamading,1
15766,afsuslanmading,1
15767,o‘kinmading,1
15768,echa,1
15769,o‘zandan,1
15770,o‘zanlarda,1
15771,shuhratparastliging,1
15772,ketdi-qoldi,1
15773,kuyibpishamanmi,1
15774,o‘ylading,1
15775,go‘ri,1
15776,qozixonami,1
15777,qutilgach,1
15778,solasan,1
15779,didingga,1
15699,chekmas,1
15697,ishonchingga,1
15812,institutingga,1
15602,yaratmoq,1
15605,yuklamoq,1
15606,intilishingga,1
15607,sharhlading,1
15608,rivojlantirish,1
15610,qilsindeb,1
15611,ishontirding,1
15612,inkubator,1
15613,bachadonda,1
15617,kudalik,1
15618,muammolarimiz,1
15619,yo‘sinda,1
15620,raqiblaringga,1
15621,solsin,1
15622,qilishlariga,1
15623,berishkerak,1
15624,ikszurriyotlaro‘zgalar,1
15625,tug‘dirish,1
15626,texnologiyasidan,1
15627,tashvishlantirmas,1
15628,sohangda,1
15629,taraqqiyotini,1
15630,bo‘lgandirsan,1
15632,boshqarib,1
15603,javobgarlikni,1
15601,tasdiqlaydi,1
15635,bilishini,1
15599,jannatlar,1
15567,sarflashga,1
15569,dahosi,1
15570,istagida,1
15571,yomonlikning,1
15572,qirg‘og‘iga,1
15573,cho‘qinadigan,1
15574,axloqlarini,1
15575,mensimay,1
15577,ishtiyoqlaring,1
15578,vatandoshing,1
15579,zamondoshing,1
15583,ataylab,1
15585,losev,1
15586,madaniyatning,1
15589,nigilizmiborasida,1
15590,paradigmaga,1
15591,mazmunsiz,1
15593,o‘g‘it,1
15594,mazmun-mundarijasiz,1
15595,ro‘yberishi,1
15596,davrlar,1
15597,zamindir,1
15598,uzoqlashaveradi,1
15634,tug‘dirishga,1
15636,taqdirlarni,1
15696,xaloskorligiga,1
15667,coyada,1
15669,faniolg‘a,1
15670,boraverdi,1
15671,atomning,1
15673,borishdan,1
15674,g‘arib,1
15675,jismi-joniga,1
15676,dev,1
15677,kiritishdan,1
15678,kuchodamlarga,1
15681,mutaassibligidan,1
15682,yadrochilar,1
15684,chekiga,1
15685,otalarning,1
15686,mashaqqatlarini,1
15687,lozimligi,1
15688,tirikchilik,1
15689,moddalarni,1
15690,holatlarga,1
15691,aylantirish,1
15692,topilayotgan,1
15693,samaralari,1
15694,ishonarding,1
15695,burchingning,1
15668,qolmasmikinman,1
15666,azobini,1
15637,laboratoriyangda,1
15664,bombalarining,1
15638,ishlarniqilding,1
15639,xohishing,1
15640,chizma,1
15641,rejangga,1
15642,loyihalashtirilgan,1
15643,keltirding,1
15645,hokimligingdan,1
15646,ehtimolga,1
15647,oxirzamonini,1
15648,sezganing,1
15649,geopolitik,1
15650,termoyadroviy,1
15652,jahannami,1
15653,yoqasidahech,1
15654,otining,1
15655,tortmagan,1
15656,negizlariga,1
15657,cho‘rt,1
15658,dohiyonaligi,1
15659,yumushlarning,1
15660,jinoyatkorligi,1
15661,ularnibaravarlashtirmoqchi,1
15662,mulohazalarga,1
15811,imtiyozlarning,1
15813,laboratoriyangga,1
15565,roling,1
15960,huzuriga,1
15962,uyingga,1
15963,"kelding,tez-tez",1
15964,yiliga,1
15965,derektorlik,1
15966,"volga""ngda",1
15968,chumoliday,1
15970,ketayotganingni,1
15971,bilganida,1
15972,mashinangning,1
15973,dabdalasini,1
15974,toshbo‘ron,1
15975,deyolmasding,1
15976,shafqatsizliklarini,1
15977,dengiziga,1
15978,ko‘rishdimi-yo‘qmi,1
15979,qotirishdan,1
15980,niyatda,1
15981,yurishdan,1
15982,tarixga,1
15983,yaratilganday,1
15984,rejani,1
15985,salobatli,1
15986,avtomobilida,1
15961,qilinding,1
15957,sekretari,1
15988,vorisiyligi,1
15954,kuningoq,1
15929,darvin,1
15930,ko‘targanlarida,1
15931,tarixidagi,1
15932,programma,1
15933,ishlaringdan,1
15934,boradagi,1
15935,deganlarida,1
15936,tortmading,1
15937,rahbarlikka,1
15938,qilganlarida,1
15939,tabiiyday,1
15940,bildirmagan,1
15941,"ham,o‘ylab",1
15942,deding,1
15943,otning,1
15944,changi,1
15945,paytga,1
15946,da’vatiga,1
15947,edingki,1
15949,iltimosiga,1
15950,demasding,1
15952,prezidentining,1
15953,taklifiga,1
15987,nasl-nasab,1
15990,sarqitlari,1
15926,olinganda,1
16022,kori-amal,1
16024,tadqiqotchining,1
16025,mashqlarigina,1
16026,mkga,1
16028,liftda,1
16029,postlarining,1
16030,qavatiga,1
16031,ko‘rganimdan,1
16032,salomlashdi,1
16033,iltifotida,1
16034,soxtalik,1
16035,sezilmasdi,1
16036,turolmaymiz,1
16037,keling,1
16039,yuragimizni,1
16040,bo‘shataylik,1
16041,kungi,1
16042,yumushlarni,1
16043,ketsin,1
16044,kotibani,1
16045,ogohlantirdi,1
16046,yo‘qman,1
16047,bildirar,1
16048,tuta,1
16023,erkatoyi,1
16021,shug‘ullanayotgan,1
15991,ishlayotganini,1
16020,xomxayolik,1
15992,ibtido,1
15993,intiho,1
15994,kimlarni,1
15995,keltirgani,1
15996,zig‘irchayam,1
15997,xayoligayam,1
15998,vazifalarni,1
15999,ota-davlat,1
16000,bajarishi,1
16002,programmang,1
16004,miyangga,1
16005,kelgani,1
16006,ilming,1
16007,tajribalaring,1
16008,totalitar,1
16009,kuchlariga,1
16010,maqsadlarida,1
16013,kashfiyotingdan,1
16014,fahming,1
16015,hisoblading,1
16016,intilarding.shunday,1
16018,reja,1
16019,kirdikor,1
15927,bildirmading,1
15925,programmasi,1
15814,yugur-yugursiz,1
15841,aytavering,1
15843,qilyapsiz,1
15844,tayinlar,1
15845,yarimini,1
15846,egallagan,1
15847,maqtovlardan,1
15848,himmatdan,1
15849,o‘lja,1
15850,yirtqich,1
15851,qiziqa,1
15852,boshlagani,1
15853,g‘ashingga,1
15854,tegar,1
15855,turaverar,1
15857,rahbariyatning,1
15858,ohangraboday,1
15859,loyihaning,1
15860,tovlamas,1
15861,ijrochisi,1
15862,qarashlariga,1
15863,ko‘rsatmading,1
15864,bunaqalardan,1
15865,qo‘ymading,1
15866,to‘xtatishing,1
15842,tortinmang,1
15840,qo‘ying-chi,1
15869,ekanligingga,1
15839,transportmi,1
15815,tanish-bilishlarsiz,1
15816,turilishi,1
15817,homiyligi,1
15818,o,1
15819,"marhamatiga,saroydagilarning",1
15820,mehribonligiga-yu,1
15821,to‘ralarcha,1
15822,hozirjavobligiga,1
15823,ko‘nikadi,1
15824,kelganmi,1
15825,qolaveradimi,1
15826,o‘z-o‘zingga,1
15827,berasan.misol,1
15829,prezidenti,1
15830,yetakchi,1
15831,atomchi,1
15832,suhbatlardami,1
15833,orqalimi,1
15834,qismang,1
15835,bo‘ling,1
15836,programmangizni,1
15837,ta’minlashga,1
15838,asbobuskunalar,1
15868,mulohazali,1
15870,qoldirmasliging,1
15924,muddatli,1
15898,ikszurriyotlaryaratishdan,1
15900,fidokorlarini,1
15901,xxi,1
15902,fidoyi,1
15903,inqilobchilari,1
15904,qolishlari,1
15905,tutilar,1
15906,rahbarlari,1
15907,to‘shagida,1
15909,mafkurasini,1
15910,tiriltirish,1
15911,tiklashning,1
15912,tushunishar,1
15913,qulog‘ing,1
15914,qalbing,1
15915,oldingki,1
15916,eksperimentlaring,1
15917,fandir,1
15918,tajribalardan,1
15919,atamasini,1
15920,yuqoridan,1
15921,etishgani,1
15922,zotini,1
15923,yaratishning,1
15899,mafkuraning,1
15897,parol,1
15871,ojizmiding,1
15896,sirso‘z,1
15872,betayinmiding,1
15873,amalparastmiding,1
15874,egalariga,1
15875,bormidi,1
15876,niyat-maqsadi,1
15877,dudmal,1
15878,programmani,1
15879,boshqarishni,1
15880,jinslarni,1
15881,negizda,1
15882,boshqarish,1
15883,ataladi,1
15884,anonim,1
15885,zurriyotlar,1
15886,metodini,1
15887,daf’atan,1
15888,qaroqchiga,1
15889,istilohi,1
15890,ixtirong,1
15891,qisqartmalar,1
15892,tashlaydiganlar,1
15893,mutasaddilari,1
15894,topganlar,1
15566,qidirmading,1
15564,sifatlarini,1
15073,to‘kib,1
15231,hushing,1
15233,tabiatdan,1
15234,maslahatim,1
15235,bor:sening,1
15236,noilojlikdan,1
15237,so‘zlarimni,1
15238,qo‘rg‘oshinday,1
15239,ol,1
15240,oq-qorani,1
15241,ajratib,1
15242,olarsan,1
15243,favquloddavaziyatlarni,1
15244,sirlarni,1
15245,universitetda,1
15246,kezlarimda,1
15247,gaplari,1
15248,qulog‘imda,1
15249,jaranglaydi,1
15251,so‘zlarining,1
15252,to‘g‘ri-noto‘g‘riligini,1
15253,isbotlaydigan,1
15254,sinfda,1
15255,posyolkasida,1
15256,jonlariga,1
15232,iqtidor,1
15230,bo‘yi-basting,1
15258,farrosh,1
15229,beraverishing,1
15200,otangning,1
15201,ekanligiham,1
15202,onangni,1
15203,jigarporasidan,1
15204,bo‘lishga?bu,1
15206,ojizimcha,1
15207,go‘riga,1
15208,g‘isht,1
15209,qalamasliging,1
15212,eshitilishi,1
15213,o’zingbir,1
15214,birni,1
15215,mingni,1
15216,shukr,1
15218,salohiyat,1
15219,ota-onangdan,1
15222,mushtiparga,1
15223,qiptiki,1
15224,asrab,1
15225,topolmagan,1
15226,iymonim,1
15227,mamlakatimizdagi,1
15228,o’zingga,1
15257,"ona,so‘ng",1
15260,chekinib,1
15198,qobiliyating,1
15289,qizchaning,1
15291,tanlolmaydi-ku,1
15292,ota-onang,1
15293,sho‘rliklarning,1
15294,ochirishmaydi,1
15295,jigarporasini,1
15296,mushtday,1
15297,farzandning,1
15298,chivinday,1
15299,el,1
15300,unib-o‘ssin,1
15301,mozorga,1
15302,kirgandek,1
15303,yo‘qolganda,1
15305,anavilarning,1
15306,qichig‘i,1
15307,qonarmidi,1
15308,paytlardan,1
15309,vaqt-soati,1
15310,jo‘ja,1
15311,tuxum,1
15312,po‘chog‘ini,1
15313,teshib,1
15315,o‘shanaqa,1
15290,ota-onasini,1
15287,olibdi,1
15261,tuqqan,1
15286,g‘avg‘oni,1
15262,soldatidan,1
15263,bosqinchidan,1
15264,istilochidan,1
15265,fashistdan,1
15266,tug‘ilgani,1
15267,berishmas,1
15268,qizchani,1
15269,ochirishmas,1
15270,ilmoqli,1
15271,natalya,1
15272,tarbiyachilardan,1
15274,tanangga,1
15275,mundoq,1
15276,ko‘rsang,1
15277,darajagaborishdi,1
15278,qonun-qoidalari,1
15279,"urishishadi,bir-birlarini",1
15280,sog‘inish,1
15281,otish,1
15282,malomat,1
15283,nemisdanbolalik,1
15284,tug‘ibdi,1
15285,sho‘rishu,1
15199,borasan,1
15197,zehnu,1
15317,norasidani,1
15110,kompozitorlarini,1
15112,parvarishxona,1
15113,o‘lkalar,1
15114,respublikalar,1
15115,kompozitorlari,1
15116,ta’minotidagi,1
15117,parvarishxonada,1
15118,kottejda,1
15119,tantanali,1
15120,dohiysi,1
15121,o‘rtoq,1
15122,sharaflaydigan,1
15123,kantatalar,1
15124,xorallar,1
15125,ijod,1
15127,etikchi,1
15128,o‘g‘lidan,1
15129,hokimiga,1
15130,muzikaviy,1
15131,asarlarni,1
15132,ko‘rishar,1
15133,o’qtin-o‘qtin,1
15134,otaliq,1
15135,kontsertlari,1
15111,yetishtirib,1
15109,koshona,1
15137,kontsertlarga,1
15106,o‘rmon-parkda,1
15074,solgim,1
15075,onamningo‘sha,1
15076,eslayman,1
15077,chaqaloqligimda,1
15078,berganim,1
15079,ishonmas,1
15080,aytganlarimni,1
15081,eshitadigan,1
15084,yokixizmatdoshlari,1
15085,valya,1
15088,so‘zdaqandaydir,1
15089,qon-qardoshlik,1
15090,borday,1
15091,suyukli,1
