,word,freq
19876,barkashlar,1
19462,kina-kuduratlar,1
19875,to‘qnashib,1
19463,allaqa-yoqg‘a,1
19874,barkashlarni,1
19464,kelinlikbo‘lish,1
19465,uzoq-yaqin,1
19466,kelibdur,1
19873,bo‘l-g‘anmiz,1
19872,solmasangiz,1
19467,to‘tining,1
19468,yuringlar,1
19469,chog‘qacha,1
19884,olibbersangiz,1
19454,kutmasdan,1
19453,bo‘shatdirsaq,1
19887,olingoling,1
19432,qudalaringga,1
19891,suqlanib,1
19889,ko‘bchilikning,1
19888,qistasha,1
19434,o‘xshaylar,1
19435,qudadan,1
19436,sadag‘asi,1
19437,ayttirmasdanoq,1
19438,ziyoratlaringizga,1
19439,borishimiz,1
19440,chekdik,1
19441,qarayman,1
19452,yopa,1
19442,yuldi,1
19443,adabsizligini,1
19444,solmaslar,1
19445,ishonamiz,1
19885,fotihani,1
19446,anqayg‘ancha,1
19447,ustalig‘i,1
19448,oyimdek,1
19449,dumbul,1
19450,gangitarlik,1
19451,o‘tirmasdanoq,1
19544,bolamizsiz,1
19811,yaxshiliqlaringiz,1
19545,irg‘atib,1
19738,gapirib,1
19737,o‘xshaydirlar,1
19736,kelishkanga,1
19735,guldir-guldirni,1
19642,yasatar,1
19734,tashqaridag‘i,1
19733,changi,1
19644,tandirga,1
19732,qizdirishidan,1
19731,emar,1
19730,de-ganlar,1
19729,allanuchkalangani,1
19647,bitdimi,1
19648,tashqarining,1
19649,asali,1
19728,shuniki,1
19650,kamga,1
19651,ombordan,1
19652,keragicha,1
19727,davlatim,1
19726,bolasidan,1
19725,peshonasidagi,1
19724,bori-yo‘g‘i,1
19723,davlatidan,1
19653,xamiringga,1
19722,obro‘sidan,1
19640,holicha,1
19739,vamehmonlar,1
19622,ziyo-fati,1
19639,buyruqlarini,1
19755,tanishdirdi,1
19624,bo‘g‘izlatish,1
19754,chashmandi,1
19625,g‘o‘non,1
19626,qantattirib,1
19752,undirib,1
19627,atalib,1
19628,atlaslarga,1
19751,so‘yinchimni,1
19750,keliningizni,1
19629,atlasning,1
19630,xitoy,1
19631,jujim,1
19632,baho,1
19747,xasanali,1
19746,keldila,1
19633,mursagini,1
19634,ro‘ymolga,1
19745,kennoyim,1
19635,kelinligidan,1
19636,o‘rolmay,1
19637,qalmoqi,1
19638,sallachasini,1
19743,"edi,narigi",1
19740,ergashdilar,1
19721,uylantirishga,1
19654,tegmas,1
19655,gup,1
19656,dasturxonlarni,1
19676,asalga,1
19677,so‘rayman-da,1
19678,tuppa-tuzik,1
19679,tashqarin-gizdan,1
19680,qutilayozdimi,1
19702,ipaklarga,1
19701,aytkani,1
19700,demasinlar,1
19699,tutar,1
19698,xor,1
19681,mahalladan,1
19682,uyon-buyong‘a,1
19683,ko‘rinmaydimi,1
19684,shuyoqqa,1
19685,kirgandek,1
19686,guzar-puzarga,1
19697,yasangan,1
19696,xotinlardek,1
19695,saranjom,1
19688,tashqarini,1
19689,meh-monxonaga,1
19690,amricha,1
19691,kulcha,1
19694,og‘qanda,1
19693,tushdan,1
19675,bo‘lishibdir,1
19674,kelishmakchi,1
19703,yasang‘an,1
19716,sovutmachoq,1
19720,ota-bekni,1
19657,varaqini,1
19658,to‘ppisi,1
19659,olacha,1
19719,bilishidan,1
19718,odamgarchilikni,1
19660,belini,1
19661,dasturxonlarimizga,1
19662,parvosizg‘ina,1
19717,qudaning,1
19663,bo‘pti,1
19715,yasanib-tusanib,1
19704,suratiga,1
19665,aytkanmisiz,1
19709,qo‘shnilaridan,1
19666,qolmayliq,1
19667,bo‘g‘izlatsaq,1
19668,bo‘lmaydimi,1
19708,hanifanisolar,1
19669,qudangiznikiga,1
19707,xush-ro‘ybibi,1
19670,keldimi,1
19671,asal,1
19672,alimbek,1
19623,hozirlatqan,1
19621,qo‘yg‘anig‘a,1
19810,kelibsizlar,1
19799,qildimov,1
19569,uylanganim,1
19798,charchamaykelding-larmi,1
19570,ishoning,1
19571,ishonmag‘animnnig,1
19572,tinchsizlandi,1
19573,aloqangiz,1
19574,zar-ra,1
19575,ko‘rmaysiz,1
19576,qizishqan,1
19577,qaytkandan,1
19578,kunlaringizni,1
19579,kelishingizdan,1
19581,to‘g‘rimda,1
19582,qaramas-lig‘ingizning,1
19796,ostlarini,1
19795,tomog‘,1
19794,"chiqg‘ach,oftob",1
19793,yuzaga,1
19792,qochadirg‘an,1
19791,hojiko‘rinib,1
19583,bitira,1
19584,tushunibsiz,1
19585,ko‘rsatishni,1
19586,bilmaganingiz,1
19587,og‘zim,1
19568,chorasi,1
19567,yolg‘onlamay,1
19758,quchoq-lasha,1
19565,buto‘g‘ri,1
19809,vaqo‘lini,1
19546,duosidan,1
19807,ekanmiz-da,1
19547,ma’yuslikni,1
19548,ko‘rishdayoq,1
19549,so‘zaytish,1
19550,al-lanarsa,1
19551,mone’dek,1
19552,so‘raysizmi,1
19553,kishingizni,1
19554,ixtiyorim,1
19555,qilayotibdir,1
19806,ekan-ku,1
19557,ko‘nglimdagicha,1
19558,birato‘lasiga,1
19805,tegizib,1
19559,suyamanmi,1
19560,suyasiz,1
19561,uyla-nishdayoq,1
19562,olg‘ansiz,1
19803,suydi,1
19802,egdi,1
19563,ota-onangizning,1
19564,orzularicha,1
19801,zo‘rg‘ag‘ina,1
19790,yuborishdilar,1
19789,bir-birining,1
19788,ozorsiz,1
19787,so‘z-lari,1
19603,mizojingiz,1
19604,yolborg‘an,1
19605,haykalni,1
19606,yolborar,1
19768,kulimsirashka,1
19608,savdogarlardan,1
19609,xabarlarini,1
19767,mursak,1
19766,qip-qizarg‘an,1
19610,nariroqdan,1
19765,ko‘rmanasi,1
19764,qoldiq-a,1
19763,posha,1
19762,turg‘andir,1
19611,tozalatar,1
19613,nechasini,1
19614,hasharga,1
19615,hammani,1
19616,joy-joyig‘a,1
19760,axtarishar,1
19617,qo‘ydirg‘an,1
19759,along-jalong‘,1
19618,yog‘,1
19619,yalag‘undekholga,1
19620,uyini,1
19770,qucho-g‘ig‘a,1
19771,oyimham,1
19772,o‘rgular,1
19778,tishlashdilar,1
19786,yuribsizmi,1
19589,mendan-a,1
19785,"omonmisiz,eson-omon",1
19784,ichigag‘arq,1
19783,ipaklar,1
19782,tani-chi,1
19781,bo‘lganini,1
19590,uyalasizmi,1
19780,ko‘ri-shib,1
19779,ona-kelin,1
19591,uyalmayinmi,1
19777,lablarini,1
19773,vatikilib-tikilib,1
19593,uyalmasam,1
19594,mizojim,1
19776,birbirlariga,1
19596,so‘zlamadingiz,1
19775,hanifalar,1
19597,ishonmasangiz,1
19598,biling,1
19599,yurishimning,1
19600,ishong‘animda,1
19601,yu-rishingiz,1
19602,o‘pkalamayman,1
19917,bir-ikkita,1
19390,kirib-chiqding,1
19918,ye,1
19166,egib,1
20054,badbaxtlarning,1
20053,al-amru,1
20052,hadisni,1
20051,rasulilloh,1
20050,saddaqta,1
19171,qanoatlandi,1
19172,buklanib,1
19173,chatilg‘an,1
19174,uzoq-lashishini,1
19175,yomonlag‘an,1
19176,otdek,1
20049,boshlari,1
19177,tipirchilar,1
19178,ipaklarni,1
20048,badlari,1
19179,yusuf,1
20047,kori,1
20046,soladirlar,1
20045,kulfatlarni,1
19180,savdosida,1
19181,beqaror,1
19182,zulayho,1
20044,nobakorlar,1
20043,odamlarning,1
20042,fursatlardan,1
19167,bilsak,1
20058,umrimning,1
19139,yo‘ydi,1
19164,ta’minotlar,1
19141,xo‘rliq,1
19142,keltirishidan,1
20066,yo‘naltirg‘animni,1
19144,epaqag‘a,1
20065,haqqa,1
19147,chizdi,1
19148,siylag‘anni,1
19149,siylash,1
19150,qadrsizlang‘an,1
19151,qoshimizda,1
20064,ibodatimni,1
19152,qadr-qiymatlari,1
20063,yoshimoltmish,1
19154,deydirgan,1
19155,tirish,1
19156,quvladi,1
20062,qoraydi,1
19158,olinmasin,1
20061,manfaatparastlar,1
20060,oqardi,1
19159,shaytonning,1
19160,vasvasasi,1
19161,xatoga,1
19162,hurmatlarini,1
20059,tutamladi,1
19183,ishqida,1
19184,layli,1
19185,boshimdag‘i,1
20041,korlarimiz,1
20026,alay-hissalom,1
19209,kabibaxtsiz,1
20025,an-nabiyu,1
19210,g‘ovg‘asi,1
19211,zeriktirib,1
20024,bismillahir-rohmanir-rohim,1
20023,aytadirlarkim,1
19212,jondan,1
20022,shariflarida,1
20021,hadisi,1
19213,to‘ydirg‘an,1
20020,payg‘ambari,1
20019,to‘kilmas,1
20017,yomonlig‘i,1
20016,muttahamning,1
19214,qocha,1
19215,boshlag‘ansiz,1
19216,qochsangiz,1
20015,ululamirda,1
20014,boladek,1
19218,quvishqa,1
19219,bog‘ladim,1
19220,rafoqatlarida,1
20013,darajamiz,1
20012,o‘xshag‘anlarning,1
19208,to‘yar,1
19207,kelmaganda,1
20029,alamru,1
20036,qilurlarkim,1
19186,sochlarimning,1
20040,halokatiga,1
20039,qiyomatini,1
19187,tuklarichabehad,1
19188,haddu-hisobsiz,1
19189,ishga,1
19190,salavot,1
19191,eska,1
19192,kechirishlik,1
19193,unuting,1
19194,unutdim,1
19195,hidlagan,1
19206,ko‘rgingiz,1
19196,tariximdan,1
19197,qochoqsiz,1
19198,uchida,1
20035,koinot,1
19199,yozg‘andek,1
19200,qochqansiz,1
19201,yurishlaringiznimen,1
19202,o‘zimcha,1
20034,sarvari,1
19204,mashaqqatlaringiz,1
19205,dushmanlaringizdan,1
19140,kelayotgan,1
20067,sajdamni,1
19222,cho‘riliqingizg‘aerta-indin,1
19077,qilmading,1
20102,elashkan,1
19079,do‘stlarimdan,1
19080,qilsinki,1
19081,o‘ylantirsak-da,1
19082,xotiningdan,1
19083,si-ringni,1
19084,ahmoqliq,1
20101,intilishda,1
19085,qilibsan,1
19086,demadi,1
19087,yuborgandek,1
19088,somi’lik,1
20100,nishonaga,1
20099,nishonasi,1
19089,natijani,1
20098,kuzatkan,1
20097,maslaki,1
19090,uningyuragi,1
20096,jamoaning,1
20095,tikkanlar,1
19091,oshdek,1
19092,shopirilar,1
20094,shaxsiyasidan,1
20093,xohlag‘animizni,1
19094,biravdan,1
19078,indamaslikka,1
20103,cho‘p-xaslarni,1
20068,aldanishim,1
20104,supira,1
20119,qo‘zg‘al-dilar,1
20118,peshinni,1
19063,gunohingiznikechishka,1
20117,afsus,1
19065,muvahazaostig‘a,1
19066,tushkanim,1
20116,uchratolmadim,1
19067,mudofaa,1
19069,bandamiz,1
20115,nafardan,1
20114,jamoani,1
20113,afsuslandi,1
19070,aybniku,1
19071,bo‘ynimizg‘a,1
19072,qo‘yasan,1
20112,farq-lik,1
20111,qirg‘inidan,1
19073,qo‘-yishga,1
20110,anovilarning,1
19075,oralag‘an,1
20109,olishingiz,1
20108,hisoblanadirlar,1
20107,qonlar,1
20106,to‘kilgan,1
20105,shundagina,1
19095,ota-onasidan,1
19096,o‘qub-o‘qub,1
19097,mazmuniga,1
20091,o‘ylaymizki,1
20080,kesmasdan,1
20079,terib-terib,1
20078,edi.ul,1
19121,uchishka,1
19122,chuvaltirib,1
19123,tarixiga,1
19124,yozilg‘anig‘a,1
20076,ko‘bvaqt,1
20075,g‘animat,1
19126,allaqandog‘,1
19127,badaniga,1
20074,qilmog‘im,1
20073,oxirat,1
19129,hurkinib,1
19130,endimi?”,1
20072,to‘sha’i,1
19132,surati,1
19133,sarxushlandi,1
20071,mojarolaridan,1
20070,umrim,1
20069,kinoya-dir,1
19134,sog‘inish,1
19135,chidamsizligi,1
19137,deysan?”,1
19138,sustlikka,1
20081,o‘g‘ulni,1
20082,ko‘makingizga,1
19117,yo‘liqmay,1
20087,qaytsam,1
20090,topqan-tutqanimiz,1
19099,o‘qib,1
19100,yozg‘anig‘a,1
19101,yanglishiq,1
19102,bolalig‘ing,1
19103,oldidauniki,1
19104,holvadir,1
20089,dedihoji,1
20088,kattadan-kichigimizning,1
19106,aqlsizlig‘ing,1
19107,boshiga,1
19108,kasa-lingni,1
19116,qiynalar,1
19109,bildirsang,1
19110,yozmasmi,1
20086,lashkar,1
20085,jallodkina,1
20084,jiddiycha,1
19111,ochmasmidim,1
20083,lavlagidek,1
19112,o‘ldiribyurishlarga,1
19113,harfi,1
19114,o‘rnashmas,1
19115,uchun-gina,1
19221,xizmatingizg‘a,1
20011,buzarlar,1
19919,uzilg‘andir,1
19960,uza-tib,1
19958,birartazarur,1
19957,qarindoshlari,1
19332,o‘zbekoyimizning,1
19956,chaqib,1
19333,bo‘zada,1
19334,urindi,1
19335,hojiningkutkanidek,1
19955,so‘rag‘animda,1
19954,borishlarini,1
19337,ahmoqingiz,1
19953,to‘nlarini,1
19338,yig‘qan,1
19952,demabmidi,1
19339,marg‘i-lonni,1
19951,qa-yoqqa,1
19340,issiq-sovug‘ing,1
19341,qilg‘andir,1
19950,tashqaridamikin,1
19949,bo‘g‘ilg‘andek,1
19342,nechuk,1
19948,uniki,1
19947,to‘xtatdingiz,1
19946,jo‘rt-taga,1
19945,qo‘ydim-ku,1
19344,tushsin,1
19331,ko‘zada,1
19961,bo‘zrayishdilar,1
19309,kelishla-ridan,1
19330,donlik,1
19968,kechirilmaydir,1
19311,balodan,1
19312,shikoyatla-rini,1
19313,doimo,1
19314,issig‘-sovuqchi,1
19315,xo‘jalarnikida,1
19316,tushkurni,1
19317,qizaradirg‘an,1
19318,choralarni,1
19319,cholu,1
19320,boshlandimi,1
19966,kelaturib,1
19965,kechikkan,1
19321,noqobil,1
19322,ahamiyatlik,1
19964,uzog‘roqda,1
19323,faqatgina,1
19324,dod-hasratini,1
19325,havsalalilik,1
19963,kelarman,1
19962,yengillashkan,1
19326,ashulasini,1
19327,to‘zimsizlik,1
19328,g‘o‘zada,1
19329,sichqonning,1
19944,otabekniuch,1
19345,istehzosiga,1
19346,bobillay,1
19943,o‘shaniki,1
19372,tortmoqchi,1
19373,bo‘-lasan,1
19374,harakatlarim,1
19375,o‘g‘lingdan,1
19376,kelining,1
19377,qoldirish,1
19378,harakatingni,1
19379,"chiranish,deydilar",1
19930,asraydir,1
19929,asrasa,1
19380,bilfarz,1
19927,dastur-xong‘a,1
19926,sog‘inganingniki,1
19381,olsangda,1
19925,eringni,1
19382,qaysixotining,1
19383,xohlaysan,1
19384,xohlamag‘aningni,1
19385,deyishini,1
19386,marg‘ilonliq-ning,1
19924,charchag‘aningniki,1
19388,ham-ku,1
19922,bo‘g‘il-g‘ang‘a,1
19920,charchadim,1
19389,domlaxo‘jalarning,1
19371,yoningg‘a,1
19370,chiranganingdek,1
19369,tojiklar,1
19357,bo‘lmoqdasiz,1
19942,bo‘g‘ilg‘ani,1
19348,depsindi,1
19349,kulib-ku,1
19941,ishtihongiz,1
19351,ajrala,1
19940,aytkanlaridek,1
19352,yozdingiz,1
19353,zo‘ri,1
19354,miyon,1
19355,shikanad,1
19356,tojikingiz,1
19359,o‘g‘ul-qiz,1
19368,sinadir,1
19938,o‘ynatdi,1
19360,o‘sdirishg‘a,1
19937,bo‘l-di,1
19362,oyimcha,1
19936,ko‘rishmaganingizga,1
19935,begingiz,1
19363,kuling-e,1
19364,kuling,1
19933,bosilib,1
19366,chiransang,1
19367,beling,1
19310,"uylanmadi,bir",1
19308,ochmasliqqa,1
20010,chiqarg‘uchilarning,1
19246,haydalmasam,1
20000,umidimni,1
19248,eshikingizda,1
19249,uyog‘ini,1
19999,bo‘lishimizdan,1
19251,bosishliq,1
19252,ko‘ngilga,1
19998,qirg‘ini,1
19253,3-inchi,1
19997,meshdan,1
19996,otalig‘,1
19254,hamal,1
19255,suyunchi,1
19256,o‘ziniyo‘qo-tib,1
19257,iljayar,1
19258,so‘yina,1
19992,mahallaningimomi,1
19259,gavdalar,1
19991,to‘rda,1
19260,bukladi,1
19261,yashirg‘andek,1
19990,silkkan,1
19262,manzaralardan,1
19263,mazlumlarga,1
19989,kosalarga,1
19265,jekirishlaridan,1
19247,ko‘nglimda,1
19245,oxirinda,1
19307,sirlarini,1
19244,biravlarini,1
19224,kundoshim,1
20009,odamlardan,1
20008,bizdek,1
20007,xarob,1
20006,manfaatparastlarning,1
19225,qadru-qiymatimning,1
19226,olijanobsiz,1
19227,qadrdonliq,1
20005,aldandim,1
19229,boqarsiz,1
20004,manfaatparastlardan,1
19231,baxtsizni,1
19232,mas’uda,1
19233,kenjangizning,1
19234,jerkishlaridan,1
20003,mansabdemay,1
19236,yo‘qqo‘rqaman,1
19237,daqiqalaringizda,1
19238,og‘ritmasin,1
20002,tanig‘animdan,1
19239,raqibam,1
19240,o‘ylamasin,1
19241,maqsadim,1
19242,do‘stka,1
19243,cho‘rilik,1
19266,"qo‘rqaman...""boya",1
19267,so‘yinganiga,1
19268,quvonchg‘a,1
19269,qo‘ymasliq,1
19976,bo‘g‘oz-qisir,1
19288,alg‘oq-dalg‘oq,1
19289,ko‘hliqqiz,1
19290,chiroylilikda,1
19975,kechirishingizni,1
19291,aqllilikda,1
19974,zaynabkaqaradi,1
19292,yakto,1
19293,tomoshalar,1
19294,havaslar,1
19973,baqadek,1
19972,kechirganingizni,1
19295,mag‘ru-riyat,1
19296,ilataqdim,1
19298,parisiga,1
19971,balli-balli,1
19300,jekirishidangina,1
19301,cho‘chig‘an,1
19302,cho‘chishni,1
19970,kechirdik,1
19303,qol-diraturg‘on,1
19304,og‘ma,1
19305,tabiatlik,1
19306,voqi’larni,1
19969,cho‘llab,1
19287,dushmanlarga,1
19286,raqiblarga,1
19285,sanqishig‘a,1
14436,sababidan,1
19270,qorama’nolik,1
19271,kelasidagi,1
19988,cho‘michlab,1
19272,aniqg‘a,1
19987,ag‘darilg‘an,1
19986,tog‘orog‘a,1
19985,yormiz,1
19273,tinchsiz,1
19984,xohlasalar,1
19275,qo‘rqmasa,1
19983,buyurasiz,1
19277,davosizi,1
19977,kirmadi,1
19982,qudachasining,1
19278,titradi,1
19981,so‘yilib,1
19279,qiymatlik,1
19280,og‘ulag‘an,1
19980,tog‘orag‘a,1
19281,davosiz,1
19282,dardga,1
19283,mubtalo,1
19979,oyimoybodoqqa,1
19284,yo‘llarda,1
18413,ilgandek,1
18412,o‘tacharoq,1
18411,turardilar,1
17457,yurarman,1
17459,busiz,1
17460,yugirgilagancha,1
20973,tasodufiy,1
20972,yelpir,1
17461,ajabsinishib,1
17462,qarashg‘an,1
17463,ko‘targanicha,1
20971,yelpiy,1
20970,yelpug‘ichi,1
20969,yotqanini,1
20968,birgalashdi,1
20967,iymanmay,1
20966,olishing,1
17464,solishtirib,1
17465,taloqnomasi,1
17466,qarashda-yoq,1
17467,yozilg‘anliqlarini,1
17468,og‘izlaridan,1
17469,ko‘r-satdi,1
17470,qarangiz,1
17471,turli,1
20965,yemagan,1
17472,iblis,1
20964,iymandim,1
17474,soldi-da,1
17458,haykalingiz!ajabo,1
20974,muvaffaqiyatinikundash,1
20963,o‘lturg‘ali,1
20977,yelpidi,1
17438,bag‘ishlag‘aningiz,1
17439,qutqarg‘uchi,1
17440,bag‘ishlag‘uchi,1
17441,tegishman,1
17442,o‘pkalashim,1
17443,ko‘rsatilmagan,1
20983,tegirmonini,1
17444,o‘ngingizdanbu,1
17445,o‘yinlari,1
17446,joylari,1
17447,ma’nosidandahshatlik,1
20982,un,1
17448,tag‘ofilg‘a,1
17449,kelturguchini,1
20981,yelpug‘ich,1
17450,surishtirmasdan,1
17451,sizni-da,1
20980,yostig‘i,1
20979,o‘tkazdi,1
17452,o‘zimni-da,1
17453,bo‘lmog‘imizg‘a,1
17454,tikon,1
17455,supirilgan,1
20978,ko‘rukni,1
17456,menikiedingiz,1
17475,yondirar,1
20962,yemaganlaridan,1
20504,bitirgandan,1
20953,qiymasi,1
20951,sovug‘roq,1
17498,quti-dorg‘a,1
20950,qaytarsiz,1
17499,tushamiz-da,1
17500,xo-tinig‘a,1
20949,ichirgandan,1
17501,yoqmag‘anliqdan,1
17502,o‘lturganimiz,1
17503,o‘x-shaydir,1
20948,totib,1
20947,achchig‘-chuchugini,1
17505,kundashligini,1
20946,sinashta,1
20945,berdi.hammadan,1
17507,demaganlar,1
17508,kechirilgan,1
17510,jonbozlig‘ini,1
17511,unutdingmi,1
17512,unutay,1
17513,uldurki,1
20944,nozigi,1
20943,kuchligi,1
20942,majburiyatning,1
17514,yuborishg‘a,1
20941,hurmatlari,1
20952,yeyilmagan,1
17497,qarashibolg‘ach,1
17477,haydadingiz-da,1
20954,laganning,1
17478,kelishdan,1
17479,bildirmagan,1
20961,yemadilar,1
17480,toshkanddegan,1
17481,tuyulmag‘anmi,1
17482,uyalish,1
17483,o‘kinish,1
17484,jaholat,1
20960,xushlamas,1
17485,qochadir,1
17486,ishla-riga,1
17487,tavba-tavba,1
20959,lag‘monni,1
17488,favquloddayurakini,1
20958,yedik,1
17489,umring,1
20957,yemadinglarmi,1
17490,bo‘lg‘ur,1
17491,qayg‘uda,1
17492,otabekningtoshkandga,1
17493,taqaldi-da,1
17494,aytkanmi,1
17495,siltalash,1
20956,o‘zlaring,1
20955,buzilma-g‘anini,1
17437,qutqarib,1
20984,to‘xtat-moqqa,1
17436,tilimlagan,1
21024,tuyuladir,1
17379,maktubim,1
17380,hasratlik,1
17381,o‘tlik,1
21023,xafalanishingiz,1
17382,erishar-da,1
17383,unutilg‘an,1
21022,ishonmaydirg‘an,1
21021,ishondingiz,1
17384,eskirgan,1
17385,yurakning,1
17386,tinglay,1
21019,yoqqanini,1
21018,so‘zla-ringizni,1
17387,kuydirarsiz,1
17388,o‘qumasangiz-da,1
17389,marhumingiz,1
17390,ohingiz,1
21017,turolmayman,1
17392,kuydirsangiz-da,1
17393,farqsizdir,1
21016,dedimi,1
21015,ehtimollarni,1
17394,rafiqamsiz,1
21014,umridabirinchi,1
17395,adabsizliklarim,1
17378,adashar,1
17377,ifodasidan,1
20985,o‘rimlari,1
21025,indamadi,1
17359,qoshi,1
21034,mojarodan,1
17361,ma’shuqam,1
17362,xonimga,1
17363,ustasi,1
17364,otimdan,1
17365,yurakingizning,1
21033,raqobat,1
17367,tushkandir,1
17368,so‘ngingizda,1
17369,fikrlaringizdan,1
21032,kesatmasam,1
21031,kesatmang,1
21030,xayringizni,1
17370,qaytayozg‘andirsiz,1
21029,arazlashar,1
21028,orangizdan,1
17371,to‘luq,1
17372,yurakim,1
21027,gapuring-chi,1
17373,yafroqkabi,1
17374,to‘lib-toshqan,1
21026,sochidan,1
17375,hasratlarini,1
17376,faryodlarini,1
17396,xunxo‘rlik-larim,1
21013,tilamaysiz,1
21012,tushunishni,1
21011,arzimaydimi,1
20998,zaynabdan-chi,1
17418,o‘lish,1
20997,g‘iltillash,1
20996,tegizdi,1
17420,tuynukchaga,1
20995,allanarsalarda,1
17421,kirdim-da,1
17422,xafif,1
20994,qayeringiz,1
20993,tobim,1
17423,olg‘andag‘i,1
17424,tovshingizni,1
20992,ketipti,1
20991,solig‘,1
17426,qudrat,1
17427,manba’ini,1
17428,mendagi,1
20990,qo‘zg‘aldingiz,1
17430,dushmanni,1
17432,chiqmayoq,1
20988,qayt-di,1
17433,bitirdim,1
17434,foji’amizning,1
17435,mushuk,1
20986,chulg‘atib,1
20999,beralmayhavli,1
17416,daqiqamda,1
17415,o‘lmak,1
17406,birinio‘ldirdim-da,1
17397,vahshiylikni,1
17398,ishlashda,1
21010,saqlag‘a-ningiz,1
17399,hayotingizning,1
21009,yuzlamalig‘ingiz,1
17400,nomusingizning,1
17401,saqlanishi,1
17403,minnatdorlikka,1
21008,arzimaydi,1
17404,hisoblay,1
17405,dushmanlardan,1
17407,zaiflandim,1
17414,yaqinrog‘ingizda,1
21006,turg‘uzadigan,1
21005,yonim,1
21004,yoningiz,1
17409,yengilishimni,1
21003,shoshirib,1
21002,kumushningko‘ziga,1
17411,berishimni,1
17412,oyog‘ingizuchida,1
21001,yalhaqlikni,1
21000,chiqarg‘andek,1
17413,g‘oyam,1
17515,tish-tirnog‘im,1
20940,adolatka,1
17516,ham-a,1
17627,sanalgan,1
17628,so‘zlanilg‘an,1
17629,ashrofidan,1
17630,ko‘tarilishka,1
17631,turilg‘anlig‘i,1
17632,qipchoqdan,1
20883,moddiy,1
17633,anovilarg‘a,1
20882,natijasidan,1
17634,tashviqot,1
17635,yurgizilib,1
20881,o‘lturarmidi,1
20880,kelishimni,1
17637,namangan,1
17638,to‘dasidan,1
20879,ko‘rmaganda,1
17639,amaliy,1
17640,choralarini,1
17641,ko‘rsatilib,1
17642,aytilar,1
17644,ulamoyi,1
20878,aytadi,1
17645,kiromlarining,1
17646,xunxo‘rlig‘idan,1
17647,faryodga,1
17648,shari’ati,1
20884,hayotidan,1
17626,odamlariga,1
17603,ulamoni,1
17625,nomashru’,1
17605,xudo-yorning,1
17606,ehsonlari,1
17607,mansablarining,1
20892,birin-sirin,1
17608,naqddek,1
20891,bo‘lishdilar-da,1
17609,tabaqa,1
20890,chimchigan,1
20889,lagandan,1
20888,"opa""sidan",1
17611,shari’atqa,1
20886,yotdi.zaynabning,1
17612,mutobiq,1
17613,keyingilar,1
17614,xilofi,1
17615,isbotka,1
17616,kirishdilar,1
17617,harakatning,1
20885,jonivordek,1
17619,shaharlarning,1
17620,beklariga,1
17621,qutulishda,1
17622,murojaatnomalar,1
17623,yo‘llanildi,1
17624,murojaatnoma-larda,1
20877,xususiyatini,1
20876,chiqg‘andek,1
17649,mustafoni,1
20875,tug‘ilgan,1
17669,behudasini,1
17670,shari’atga,1
20856,rost-da,1
20855,aytadilar,1
17673,xalo-yiqning,1
17674,guzaronlig‘i,1
17675,vajhiga,1
17676,xalaldir,1
20853,"bo‘ladi,deb",1
17678,tojdoramiralmo‘’minin,1
17679,muvofaqat,1
17680,ko‘rsatsalar,1
20851,"ulaysiz,sen",1
